status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,WMT,84,93.0,2025-09-09,2025-11-19,71.0,82.0,102.31045891571044,100.58987861022949,-141.08758504943796,0.0,-141.08758504943796,positive_gross,-0.016817247461459135,-0.01681724746145914,panel_conviction,False,BULL_VOLATILE,0.9774191989801932,panel_conviction[xs] panel=-0.209 (thr=+0.026 of 13) mu=-0.0031,0.05,,0.0,,,0.06,,,0.2,0.1,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.5204483088509788, 'panel_score': -0.20935896039009094, 'mu': -0.0030712558550461625, 'sigma': 0.19619197126576216, 'kelly_target_pct': 0.0, 'confidence': 0.9774191989801932, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.209 (thr=+0.026 of 13) mu=-0.0031', 'partial': False, 'quantity': None, 'hold_days': 71, 'pnl_pct': -0.01681724746145914, 'stop_loss_pct': 0.05, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': None, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6109471548815436,-0.06627905164609915,0.10283374786376953,0.028960708537953725,0.19228238529129896,,0.0943667645327158,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6109471548815436, 'panel_score': 0.10283374786376953, 'rs_score': -0.06627905164609915, 'mu': 0.028960708537953725, 'sigma': 0.19228238529129896, 'kelly_target_pct': 0.0943667645327158, 'expected_return': 0.028960708537953725, 'confidence': 0.6291117635514386, 'regime': 'BULL_CALM'}","{'delta_w': 0.0943667645327158, 'target_w': 0.0943667645327158, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,JPM,85,,2025-09-15,,,17.0,308.96177389526366,318.2799987792969,158.40982302856463,0.0,158.40982302856463,,0.03015979862671309,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6113706375003704,0.0401198526912836,0.10433939099311829,0.02911291428717483,0.1774303164131083,,0.08991549091559069,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6113706375003704, 'panel_score': 0.10433939099311829, 'rs_score': 0.0401198526912836, 'mu': 0.02911291428717483, 'sigma': 0.1774303164131083, 'kelly_target_pct': 0.08991549091559069, 'expected_return': 0.02911291428717483, 'confidence': 0.5994366061039379, 'regime': 'BULL_CALM'}","{'delta_w': 0.05190185723632141, 'target_w': 0.05190185723632141, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,KMI,87,90.0,2025-10-06,2025-10-27,21.0,259.0,27.935586305236814,26.144769618606567,-463.82152183723406,0.0,-463.82152183723406,positive_gross,-0.06410521214994296,-0.06681685246766643,stop_loss,False,BULL_VOLATILE,0.5,stop_loss loss=6.7% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.622076737741558, 'panel_score': 0.14261162281036377, 'mu': 0.03296972065717301, 'sigma': 0.2490172301144552, 'kelly_target_pct': 0.1, 'confidence': 0.5, 'regime': 'BULL_VOLATILE'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.7% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 117, 'pnl_pct': -0.06681685246766643, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.2, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6011634321295876,0.0,0.06820536404848099,0.02545122824355871,0.2490172301144552,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6011634321295876, 'panel_score': 0.06820536404848099, 'rs_score': 0.0, 'mu': 0.02545122824355871, 'sigma': 0.2490172301144552, 'kelly_target_pct': 0.08142107642969057, 'expected_return': 0.02545122824355871, 'confidence': 0.5428071761979372, 'regime': 'BULL_CALM'}","{'current_pct': 0.011575622362557167, 'kelly_target_pct': 0.08142107642969057, 'delta_pct': 0.0698454540671334, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 9374.72645772864, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 9374.72645772864, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,TJX,89,,2025-10-17,,,38.0,143.8687643371582,153.2899932861328,358.00670006103485,0.0,358.00670006103485,,0.06548488125536295,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.5984167789130574,0.057920066631814926,0.05853576585650444,0.02446833345363389,0.16124332889209417,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.5984167789130574, 'panel_score': 0.05853576585650444, 'rs_score': 0.057920066631814926, 'mu': 0.02446833345363389, 'sigma': 0.16124332889209417, 'kelly_target_pct': 0.075, 'expected_return': 0.02446833345363389, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.05353328617589934, 'target_w': 0.05353328617589934, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,MO,91,,2025-11-03,,,113.0,56.681332168579104,64.4000015258789,872.2096373748777,0.0,872.2096373748777,,0.13617656928639713,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6373583090858066,-0.1425925923112541,0.19799917936325073,0.03850590185480456,0.23409639344524302,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6373583090858066, 'panel_score': 0.19799917936325073, 'rs_score': -0.1425925923112541, 'mu': 0.03850590185480456, 'sigma': 0.23409639344524302, 'kelly_target_pct': 0.075, 'expected_return': 0.03850590185480456, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.06223948715216642, 'target_w': 0.06223948715216642, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,DUK,95,,2025-11-24,,,62.0,122.1144143371582,123.63999938964844,94.58627325439505,0.0,94.58627325439505,,0.012493079222229234,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6241543354391734,-0.015184758232943407,0.15008953213691711,0.03372028893604664,0.13071783718652621,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6241543354391734, 'panel_score': 0.15008953213691711, 'rs_score': -0.015184758232943407, 'mu': 0.03372028893604664, 'sigma': 0.13071783718652621, 'kelly_target_pct': 0.075, 'expected_return': 0.03372028893604664, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,WELL,96,99.0,2025-11-24,2026-01-12,49.0,27.0,202.34046305236816,186.6426566772461,-423.8407721282959,0.0,-423.8407721282959,positive_gross,-0.07758115276754748,-0.06949964121419766,qp_sell,True,BULL_CALM,0.6699461667756993,qp_dw=-0.0562,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.575183310824942, 'panel_score': -0.02245146408677101, 'mu': 0.016193239461622082, 'sigma': 0.18253728093288302, 'kelly_target_pct': 0.10049192501635489, 'confidence': 0.6699461667756993, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0562', 'partial': True, 'quantity': 30.0, 'hold_days': 49, 'pnl_pct': -0.06949964121419766, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6066885416084595,0.14947266128900882,0.08772208541631699,0.027431388928387177,0.1822663905390806,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6066885416084595, 'panel_score': 0.08772208541631699, 'rs_score': 0.14947266128900882, 'mu': 0.027431388928387177, 'sigma': 0.1822663905390806, 'kelly_target_pct': 0.075, 'expected_return': 0.027431388928387177, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.05451595832737681, 'target_w': 0.05451595832737681, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,PANW,97,104.0,2025-12-19,2026-02-05,48.0,29.0,186.91738088378906,154.73905027160646,-933.1715877532956,0.0,-933.1715877532956,positive_gross,-0.17215269366623873,-0.1731868625669115,stop_loss,False,BULL_CALM,0.6541227433694248,stop_loss loss=17.3% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6392739728701116, 'panel_score': 0.20500770211219788, 'mu': 0.03920247498635714, 'sigma': 0.28984194133847446, 'kelly_target_pct': 0.09811841150541371, 'confidence': 0.6541227433694248, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=17.3% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 48, 'pnl_pct': -0.1731868625669115, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6499879206847148,-0.05286927335047609,0.2445330023765564,0.04311070781458786,0.2882030663124903,,0.08807302981285016,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6499879206847148, 'panel_score': 0.2445330023765564, 'rs_score': -0.05286927335047609, 'mu': 0.04311070781458786, 'sigma': 0.2882030663124903, 'kelly_target_pct': 0.08807302981285016, 'expected_return': 0.04311070781458786, 'confidence': 0.5871535320856678, 'regime': 'BULL_CALM'}","{'delta_w': 0.05387262734592634, 'target_w': 0.05387262734592634, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,WELL,98,,2026-01-05,,,25.0,184.76694172668456,200.83999633789062,401.82636528015155,0.0,401.82636528015155,,0.08699096527225111,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.616162475682021,0.0,0.12141653150320053,0.030836908460646798,0.18253728093288302,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.616162475682021, 'panel_score': 0.12141653150320053, 'rs_score': 0.0, 'mu': 0.030836908460646798, 'sigma': 0.18253728093288302, 'kelly_target_pct': 0.09883732719918999, 'expected_return': 0.030836908460646798, 'confidence': 0.6589155146612666, 'regime': 'BULL_CALM'}","{'current_pct': 0.0484842815008151, 'kelly_target_pct': 0.09883732719918999, 'delta_pct': 0.050353045698374885, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 12358.320267796396, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 12358.320267796396, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,WELL,98,99.0,2026-01-05,2026-01-12,7.0,3.0,184.76694172668456,186.6426566772461,5.627144851684591,0.0,5.627144851684591,positive_gross,0.010151788696790634,-0.06949964121419766,qp_sell,True,BULL_CALM,0.6699461667756993,qp_dw=-0.0562,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.575183310824942, 'panel_score': -0.02245146408677101, 'mu': 0.016193239461622082, 'sigma': 0.18253728093288302, 'kelly_target_pct': 0.10049192501635489, 'confidence': 0.6699461667756993, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0562', 'partial': True, 'quantity': 30.0, 'hold_days': 49, 'pnl_pct': -0.06949964121419766, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.616162475682021,0.0,0.12141653150320053,0.030836908460646798,0.18253728093288302,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.616162475682021, 'panel_score': 0.12141653150320053, 'rs_score': 0.0, 'mu': 0.030836908460646798, 'sigma': 0.18253728093288302, 'kelly_target_pct': 0.09883732719918999, 'expected_return': 0.030836908460646798, 'confidence': 0.6589155146612666, 'regime': 'BULL_CALM'}","{'current_pct': 0.0484842815008151, 'kelly_target_pct': 0.09883732719918999, 'delta_pct': 0.050353045698374885, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 12358.320267796396, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 12358.320267796396, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,WELL,100,,2026-01-13,,,29.0,188.28764999999999,200.83999633789062,364.01804379882856,0.0,364.01804379882856,,0.06666579745347419,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.567572583756186,0.0,-0.048710234463214874,0.013496662271016008,0.18253728093288302,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.567572583756186, 'panel_score': -0.048710234463214874, 'rs_score': 0.0, 'mu': 0.013496662271016008, 'sigma': 0.18253728093288302, 'kelly_target_pct': 0.09995250676759564, 'expected_return': 0.013496662271016008, 'confidence': 0.6663500451173042, 'regime': 'BULL_CALM'}","{'current_pct': 0.045724233068167586, 'kelly_target_pct': 0.09995250676759564, 'delta_pct': 0.05422827369942805, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 7184.845899449228, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 7184.845899449228, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,JPM,101,,2026-01-14,,,17.0,307.93156911621094,318.2799987792969,175.92330427246094,0.0,175.92330427246094,,0.033606264186509964,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6111020347997571,0.0,0.10338440537452698,0.02901637461004965,0.1774078214707236,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6111020347997571, 'panel_score': 0.10338440537452698, 'rs_score': 0.0, 'mu': 0.02901637461004965, 'sigma': 0.1774078214707236, 'kelly_target_pct': 0.10231452443003558, 'expected_return': 0.02901637461004965, 'confidence': 0.6820968295335705, 'regime': 'BULL_CALM'}","{'current_pct': 0.05070128724006178, 'kelly_target_pct': 0.10231452443003558, 'delta_pct': 0.0516132371899738, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 7323.628999214703, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 7323.628999214703, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PANW,102,104.0,2026-01-15,2026-02-05,21.0,11.0,187.76754172668456,154.73905027160646,-363.31340600585906,0.0,-363.31340600585906,positive_gross,-0.17590096324078494,-0.1731868625669115,stop_loss,False,BULL_CALM,0.6541227433694248,stop_loss loss=17.3% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6392739728701116, 'panel_score': 0.20500770211219788, 'mu': 0.03920247498635714, 'sigma': 0.28984194133847446, 'kelly_target_pct': 0.09811841150541371, 'confidence': 0.6541227433694248, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=17.3% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 48, 'pnl_pct': -0.1731868625669115, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6461179601769227,0.0,0.23019403219223022,0.0416966995179522,0.28984194133847446,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6461179601769227, 'panel_score': 0.23019403219223022, 'rs_score': 0.0, 'mu': 0.0416966995179522, 'sigma': 0.28984194133847446, 'kelly_target_pct': 0.10421708219572778, 'expected_return': 0.0416966995179522, 'confidence': 0.6947805479715186, 'regime': 'BULL_CALM'}","{'current_pct': 0.05283440585133558, 'kelly_target_pct': 0.10421708219572778, 'delta_pct': 0.051382676344392204, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 2088.792324239117, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 2088.792324239117, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
